Start Time;08/05/2026 11:32:59

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
23,405;0,001953125;
23,421;-0,001953125;
23,436;0,001953125;
23,452;0,001953125;
23,468;0,001953125;
23,484;0,001953125;
23,501;0,001953125;
23,514;0;
23,531;-0,001953125;
23,546;0,001953125;
23,562;-0,00390625;
23,577;0,001953125;
23,593;-0,001953125;
23,609;0,001953125;
23,624;-0,00390625;
23,639;0,001953125;
23,654;-0,001953125;
23,67;0;
23,685;0;
23,702;0,001953125;
23,715;-0,00390625;
23,732;0,001953125;
23,747;0,001953125;
23,763;-0,001953125;
23,778;0,001953125;
23,794;0,001953125;
23,81;0,001953125;
23,824;0,001953125;
23,839;0,001953125;
23,854;0,001953125;
23,872;0,001953125;
23,886;-0,001953125;
23,902;0,001953125;
23,923;0,001953125;
23,949;0;
23,964;0,001953125;
23,983;0,001953125;
24,013;0,001953125;
24,04;0;
24,056;0,001953125;
24,072;0,001953125;
24,088;0,001953125;
24,104;-0,001953125;
24,12;0,001953125;
24,136;0,001953125;
24,151;0,001953125;
24,168;0,001953125;
24,184;0,001953125;
24,198;0,001953125;
24,213;0,001953125;
24,231;0,001953125;
24,242;0,001953125;
24,26;-0,001953125;
24,275;0;
24,292;0,001953125;
24,305;0;
24,321;-0,00390625;
24,335;0;
24,352;0,001953125;
24,369;0;
24,386;-0,00390625;
24,414;-0,005859375;
24,431;-0,005859375;
24,445;-0,00390625;
24,463;-0,00390625;
24,477;-0,005859375;
24,492;-0,005859375;
24,509;-0,005859375;
24,523;-0,005859375;
24,541;-0,001953125;
24,553;0,001953125;
24,569;-0,001953125;
24,586;0,001953125;
24,603;-0,001953125;
24,617;-0,001953125;
24,634;-0,00390625;
24,647;0,001953125;
24,662;-0,001953125;
24,678;0,001953125;
24,701;0,001953125;
24,729;0,001953125;
24,755;0,001953125;
24,77;-0,005859375;
24,795;-0,005859375;
24,816;-0,001953125;
24,833;-0,00390625;
24,848;0,001953125;
24,863;-0,00390625;
24,879;-0,001953125;
24,894;-0,005859375;
24,911;0;
24,926;-0,005859375;
24,941;-0,005859375;
24,961;-0,00390625;
24,987;-0,005859375;
25,003;0;
25,018;-0,005859375;
25,034;-0,005859375;
25,05;-0,001953125;
25,067;0,001953125;
25,082;0,001953125;
25,098;0;
25,115;0,001953125;
25,129;-0,005859375;
25,145;-0,005859375;
25,16;-0,005859375;
25,176;-0,005859375;
25,192;-0,005859375;
25,211;0;
25,238;-0,005859375;
25,254;-0,00390625;
25,27;-0,00390625;
25,284;-0,001953125;
25,299;0,001953125;
25,315;-0,001953125;
25,33;0,001953125;
25,354;-0,00390625;
25,378;-0,001953125;
25,394;0;
25,409;-0,00390625;
25,427;-0,005859375;
25,455;-0,005859375;
25,47;-0,001953125;
25,485;0;
25,502;-0,001953125;
25,516;0;
25,532;-0,005859375;
25,547;0;
25,562;-0,00390625;
25,579;-0,005859375;
25,594;0;
25,61;0,001953125;
25,625;0,001953125;
25,64;0,001953125;
25,656;0;
25,673;-0,001953125;
25,688;0;
25,703;0,001953125;
25,717;0,001953125;
25,735;0,001953125;
25,747;0,001953125;
25,763;0,001953125;
25,78;0,001953125;
25,795;0,001953125;
25,811;0,001953125;
25,826;0,001953125;
25,846;0,001953125;
25,859;0,001953125;
25,874;-0,005859375;
25,891;-0,005859375;
25,905;-0,001953125;
25,921;-0,00390625;
25,939;0;
25,968;0,001953125;
25,982;0,001953125;
25,998;-0,00390625;
26,014;-0,005859375;
26,029;0,001953125;
26,045;-0,00390625;
26,062;-0,005859375;
26,074;0;
26,093;0,001953125;
26,106;0,001953125;
26,123;0,001953125;
26,138;0,001953125;
26,156;0,001953125;
26,17;0,001953125;
26,188;0,001953125;
26,2;0,001953125;
26,216;0,001953125;
26,231;0,001953125;
26,247;0,001953125;
26,261;0,001953125;
26,278;0,001953125;
26,292;0,001953125;
26,308;0,001953125;
26,323;0,001953125;
26,339;0,001953125;
26,354;0,001953125;
26,37;0,001953125;
26,385;0,001953125;
26,403;0,001953125;
26,418;0,001953125;
26,437;0,001953125;
26,451;0,001953125;
26,465;-0,001953125;
26,48;0,001953125;
26,497;0;
26,512;0,001953125;
26,528;-0,00390625;
26,549;0;
26,574;0,001953125;
26,591;0,001953125;
26,606;0;
26,62;0,001953125;
26,638;0,001953125;
26,651;0,001953125;
26,667;0,001953125;
26,686;0,001953125;
26,714;0,001953125;
26,729;0,001953125;
26,743;0,001953125;
26,759;0,001953125;
26,774;0,001953125;
26,793;0,001953125;
26,805;0,001953125;
26,821;0,001953125;
26,835;0,001953125;
26,854;0,001953125;
26,867;0,001953125;
26,889;0,001953125;
26,92;0,001953125;
26,95;0,001953125;
26,976;0,001953125;
26,992;-0,00390625;
27,014;0,001953125;
27,038;0,001953125;
27,054;0;
27,071;0,001953125;
27,085;0,001953125;
27,103;0,001953125;
27,118;0;
27,14;-0,00390625;
27,165;0,001953125;
27,182;0,001953125;
27,2;0,001953125;
27,227;0,001953125;
27,243;0,001953125;
27,258;0,001953125;
27,276;0,001953125;
27,289;0,001953125;
27,309;0,001953125;
27,336;0,001953125;
27,351;0,001953125;
27,368;0,001953125;
27,383;0,001953125;
27,398;0,001953125;
27,416;0,001953125;
27,43;-0,001953125;
27,448;0;
27,463;0,001953125;
27,479;0,001953125;
27,493;0,001953125;
27,508;0,001953125;
27,524;0,001953125;
27,539;0,001953125;
27,554;0,001953125;
27,574;0,001953125;
27,602;0;
27,62;0,001953125;
27,649;0,001953125;
27,663;0,001953125;
27,68;-0,001953125;
27,698;0,001953125;
27,731;0,001953125;
27,756;0,001953125;
27,771;0,001953125;
27,786;0,001953125;
27,803;0,001953125;
27,817;0,001953125;
27,833;0,001953125;
27,851;0,001953125;
27,863;0,001953125;
27,888;0,001953125;
27,912;0,001953125;
27,929;0,001953125;
27,944;0,001953125;
27,96;0;
27,975;0,001953125;
27,99;0,001953125;
28,011;0,001953125;
28,035;-0,001953125;
28,052;0,001953125;
28,065;0,001953125;
28,084;0,001953125;
28,097;0,001953125;
28,112;0,001953125;
28,135;0,001953125;
28,161;0,001953125;
28,181;0,001953125;
28,211;0,001953125;
28,239;0,001953125;
28,255;0;
28,274;0,001953125;
28,305;0,001953125;
28,33;0,001953125;
28,347;-0,001953125;
28,362;0,001953125;
28,379;0,001953125;
28,393;0,001953125;
28,409;0,001953125;
28,424;0,001953125;
28,441;0;
28,456;0,001953125;
28,472;0,001953125;
28,49;-0,00390625;
28,504;-0,001953125;
28,52;0;
28,535;0,001953125;
28,554;0,001953125;
28,586;-0,00390625;
28,615;0,001953125;
28,629;0,001953125;
28,644;0,001953125;
28,661;0;
28,68;0,001953125;
28,708;-0,00390625;
28,723;0,001953125;
28,738;-0,00390625;
28,754;0,001953125;
28,774;0,001953125;
28,802;0,001953125;
28,818;0,001953125;
28,833;0;
28,85;0;
28,866;-0,001953125;
28,882;-0,005859375;
28,894;0;
28,912;-0,001953125;
28,927;-0,005859375;
28,942;-0,005859375;
28,958;-0,00390625;
28,974;-0,001953125;
28,99;-0,00390625;
29,006;-0,005859375;
29,019;0,001953125;
29,036;-0,001953125;
29,052;-0,005859375;
29,069;-0,00390625;
29,083;-0,005859375;
29,101;-0,00390625;
29,115;-0,005859375;
29,131;-0,005859375;
29,147;-0,001953125;
29,162;0,001953125;
29,18;-0,00390625;
29,193;-0,005859375;
29,209;0;
29,225;-0,00390625;
29,243;0;
29,256;-0,00390625;
29,273;-0,005859375;
29,287;-0,00390625;
29,304;-0,005859375;
29,317;-0,001953125;
29,335;-0,005859375;
29,351;0;
29,367;0,001953125;
29,386;0,001953125;
29,414;0,001953125;
29,43;-0,00390625;
29,445;-0,001953125;
29,464;0;
29,476;0;
29,493;0,001953125;
29,51;-0,00390625;
29,526;-0,00390625;
29,54;-0,00390625;
29,555;-0,005859375;
29,571;0;
29,59;-0,001953125;
29,62;-0,00390625;
29,635;-0,00390625;
29,65;-0,005859375;
29,666;-0,00390625;
29,681;-0,001953125;
29,698;0;
29,714;0,001953125;
29,729;0,001953125;
29,744;0,001953125;
29,76;0,001953125;
29,774;0,001953125;
29,79;0,001953125;
29,806;0,001953125;
29,822;0,001953125;
29,836;0,001953125;
29,854;0,001953125;
29,869;-0,001953125;
29,887;0,001953125;
29,903;0,001953125;
29,932;0,001953125;
29,946;0,001953125;
29,963;0,001953125;
29,979;0,001953125;
29,997;0,001953125;
30,01;0,001953125;
30,026;0,001953125;
30,046;0;
30,059;0,001953125;
30,075;0,001953125;
30,091;0;
30,106;0,001953125;
30,123;0,001953125;
30,138;-0,001953125;
30,157;-0,00390625;
30,169;-0,00390625;
30,186;-0,00390625;
30,201;-0,005859375;
30,217;0;
30,234;0,001953125;
30,249;0;
30,265;0,001953125;
30,282;0,001953125;
30,296;0;
30,313;0,001953125;
30,328;0,001953125;
30,344;0,001953125;
30,36;0;
30,376;0,001953125;
30,392;0,001953125;
30,408;0;
30,424;0,001953125;
30,44;0,001953125;
30,454;-0,001953125;
30,472;0;
30,487;0,001953125;
30,504;0,001953125;
30,522;0;
30,549;0,001953125;
30,565;0,001953125;
30,58;0,001953125;
30,595;-0,001953125;
30,611;0,001953125;
30,628;0,001953125;
30,643;-0,001953125;
30,657;-0,005859375;
30,673;-0,00390625;
30,691;-0,00390625;
30,705;-0,005859375;
30,719;0;
30,735;-0,005859375;
30,751;-0,00390625;
30,767;0,001953125;
30,784;0;
30,802;0;
30,815;-0,005859375;
30,831;-0,001953125;
30,847;0;
30,863;0;
30,881;-0,00390625;
30,894;-0,005859375;
30,911;0;
30,926;0;
30,942;0;
30,958;0;
30,972;0,001953125;
30,99;-0,001953125;
31,004;0,001953125;
31,021;0,001953125;
31,038;0,001953125;
31,053;0;
31,07;0;
31,085;0,001953125;
31,1;0,001953125;
31,116;0,001953125;
31,131;0,001953125;
31,156;-0,00390625;
31,179;0,001953125;
31,195;0,001953125;
31,21;0,001953125;
31,225;0,001953125;
31,241;0,001953125;
31,257;0,001953125;
31,272;0,001953125;
31,289;0,001953125;
31,302;0,001953125;
31,32;0,001953125;
31,335;0,001953125;
31,351;0,001953125;
31,366;0,001953125;
31,382;0,001953125;
31,399;0,001953125;
31,413;0,001953125;
31,429;0,001953125;
31,445;0,001953125;
31,461;0,001953125;
31,478;0;
31,494;-0,001953125;
31,509;0,001953125;
31,53;0,001953125;
31,556;0,001953125;
31,574;0,001953125;
31,588;0,001953125;
31,604;0,001953125;
31,62;0,001953125;
31,641;0,001953125;
31,667;0,001953125;
31,684;0,001953125;
31,7;0,001953125;
31,716;0,001953125;
31,731;0,001953125;
31,745;0,001953125;
31,763;0,001953125;
31,777;0,001953125;
31,793;0,001953125;
31,809;0,001953125;
31,827;0,001953125;
31,844;0,001953125;
31,87;0,001953125;
31,888;0,001953125;
31,902;0,001953125;
31,918;0,001953125;
31,933;0,001953125;
31,95;0,001953125;
31,965;0,001953125;
31,98;0,001953125;
31,997;0,001953125;
32,011;0,001953125;
32,028;0,001953125;
32,043;0,001953125;
32,057;0,001953125;
32,075;0,001953125;
32,09;0,001953125;
32,104;0,001953125;
32,12;0,001953125;
32,139;0,001953125;
32,152;0,001953125;
32,167;0,001953125;
32,183;0,001953125;
32,198;0,001953125;
32,213;0;
32,229;0,001953125;
32,243;0,001953125;
32,259;0,001953125;
32,275;0,001953125;
32,294;0,001953125;
32,307;0,001953125;
32,323;-0,001953125;
32,339;0,001953125;
32,354;-0,001953125;
32,37;-0,005859375;
32,385;0;
32,399;0,001953125;
32,415;-0,001953125;
32,431;0;
32,447;0,001953125;
32,464;0,001953125;
32,478;0,001953125;
32,494;-0,001953125;
32,509;0,001953125;
32,523;-0,001953125;
32,54;0,001953125;
32,555;-0,001953125;
32,573;-0,005859375;
32,602;-0,00390625;
32,618;-0,001953125;
32,632;0,001953125;
32,65;0,001953125;
32,665;0,001953125;
32,679;0,001953125;
32,695;0,001953125;
32,709;0,001953125;
32,728;-0,001953125;
32,741;0;
32,756;0,001953125;
32,772;0,001953125;
32,788;0,001953125;
32,804;0,001953125;
32,821;0,001953125;
32,836;0;
32,852;0,001953125;
32,868;0,001953125;
32,886;0,001953125;
32,912;-0,001953125;
32,929;0,001953125;
32,944;0,001953125;
32,959;0,001953125;
32,976;0,001953125;
32,992;0,001953125;
33,007;0,001953125;
33,022;0,001953125;
33,037;0,001953125;
33,053;0,001953125;
33,069;0,001953125;
33,085;0,001953125;
33,1;0,001953125;
33,116;0,001953125;
33,132;0,001953125;
33,148;0,001953125;
33,162;0,001953125;
33,178;0,001953125;
33,192;0,001953125;
33,209;0,001953125;
33,224;0,001953125;
33,238;0,001953125;
33,253;0,001953125;
33,269;0,001953125;
33,287;0,001953125;
33,303;0,001953125;
33,317;0,001953125;
33,332;0,001953125;
33,345;0,001953125;
33,363;0,001953125;
33,377;0,001953125;
33,397;0,001953125;
33,426;0,001953125;
33,441;0,001953125;
33,456;0,001953125;
33,472;0,001953125;
33,486;0,001953125;
33,504;0,001953125;
33,519;0,001953125;
33,535;0,001953125;
33,549;0,001953125;
33,564;0,001953125;
33,582;0,001953125;
33,596;0,001953125;
33,61;0,001953125;
33,628;0,001953125;
33,641;0,001953125;
33,657;0,001953125;
33,673;-0,001953125;
33,689;0,001953125;
33,704;0,001953125;
33,722;0,001953125;
33,736;0,001953125;
33,752;0,001953125;
33,766;0,001953125;
33,786;0,001953125;
33,799;0,001953125;
33,815;0,001953125;
33,828;0,001953125;
33,845;0,001953125;
33,861;0,001953125;
33,877;0,001953125;
33,892;0,001953125;
33,908;0,001953125;
33,925;0,001953125;
33,941;0,001953125;
33,957;0,001953125;
33,972;0,001953125;
33,987;0,001953125;
34,012;0,001953125;
34,036;0,001953125;
34,048;0,001953125;
34,064;0,001953125;
34,08;0,001953125;
34,097;0,001953125;
34,112;0,001953125;
34,126;0,001953125;
34,143;0,001953125;
34,159;0,001953125;
34,174;0,001953125;
34,191;0;
34,208;0,001953125;
34,222;0,001953125;
34,236;0,001953125;
34,252;0,001953125;
34,267;0,001953125;
34,282;0,001953125;
34,298;0,001953125;
34,314;0,001953125;
34,331;0,001953125;
34,348;0,001953125;
34,362;0,001953125;
34,378;0,001953125;
34,393;0,001953125;
34,408;0,001953125;
34,424;0,001953125;
34,44;0,001953125;
34,455;0,001953125;
34,47;0,001953125;
34,486;0,001953125;
34,5;0,001953125;
34,515;0,001953125;
34,531;0,001953125;
34,545;0,001953125;
34,562;0,001953125;
34,579;0,001953125;
34,593;0,001953125;
34,61;0,001953125;
34,624;0,001953125;
34,64;0,001953125;
34,656;0,001953125;
34,672;0,001953125;
34,687;0,001953125;
34,703;0,001953125;
34,718;0,001953125;
34,733;0,001953125;
34,751;0,001953125;
34,764;0,001953125;
34,779;0,001953125;
34,795;0,001953125;
34,81;0,001953125;
34,824;0,001953125;
34,84;0,001953125;
34,856;0,001953125;
34,871;0,001953125;
34,885;0,001953125;
34,902;0,001953125;
34,916;0,001953125;
34,932;0,001953125;
34,947;0,001953125;
34,963;0,001953125;
34,979;0,001953125;
34,998;0,001953125;
35,026;0,001953125;
35,046;0,001953125;
35,071;0,001953125;
35,088;0,001953125;
35,104;0,001953125;
35,118;0,001953125;
35,134;0,001953125;
35,15;0,001953125;
35,165;0,001953125;
35,183;0,001953125;
35,196;0,001953125;
35,212;0,001953125;
35,229;0,001953125;
35,244;0,001953125;
35,26;0,001953125;
35,276;0,001953125;
35,291;0,001953125;
35,306;0,001953125;
35,321;0,001953125;
35,336;0,001953125;
35,352;0;
35,368;0,001953125;
35,384;0,001953125;
35,398;0,001953125;
35,416;0,001953125;
35,429;0,001953125;
35,448;0,001953125;
35,462;0,001953125;
35,477;0,001953125;
35,492;0,001953125;
35,509;0,001953125;
35,523;0,001953125;
35,54;0,001953125;
35,556;0,001953125;
35,571;0,001953125;
35,587;0,001953125;
35,604;0,001953125;
35,618;0,001953125;
35,632;0,001953125;
35,648;0,001953125;
35,663;0,001953125;
35,68;0,001953125;
35,695;0,001953125;
35,711;0,001953125;
35,728;0,001953125;
35,742;0,001953125;
35,756;0,001953125;
35,772;0,001953125;
35,788;0,001953125;
35,803;0,001953125;
35,82;0,001953125;
35,834;0,001953125;
35,851;0,001953125;
35,867;0,001953125;
35,882;0,001953125;
35,899;0,001953125;
35,912;0,001953125;
35,929;0,001953125;
35,942;0,001953125;
35,958;0,001953125;
35,976;0,001953125;
35,99;0,001953125;
36,006;0,001953125;
36,022;0,001953125;
36,039;0,001953125;
36,055;0,001953125;
36,068;0,001953125;
36,085;0,001953125;
36,1;0,001953125;
36,115;0,001953125;
36,13;0,001953125;
36,145;0,001953125;
36,162;0,001953125;
36,177;0,001953125;
36,193;0,001953125;
36,209;0,001953125;
36,225;0,001953125;
36,239;0,001953125;
36,254;0,001953125;
36,271;0,001953125;
36,287;0,001953125;
36,301;0,001953125;
36,317;0,001953125;
36,333;0,001953125;
36,347;0,001953125;
36,363;0,001953125;
36,379;0,001953125;
36,395;0,001953125;
36,41;0,001953125;
36,425;0,001953125;
36,442;0,001953125;
36,456;0,001953125;
36,472;0,001953125;
36,487;0,001953125;
36,502;0,001953125;
36,518;0,001953125;
36,532;0,001953125;
36,548;0,001953125;
36,564;0,001953125;
36,58;0,001953125;
36,596;0,001953125;
36,611;0,001953125;
36,627;0,001953125;
36,642;0,001953125;
36,659;0,001953125;
36,674;0,001953125;
36,688;0,001953125;
36,707;0,001953125;
36,722;0,001953125;
36,737;0,001953125;
36,753;0,001953125;
36,768;0,001953125;
36,783;0,001953125;
36,8;0,001953125;
36,813;0,001953125;
36,83;0,001953125;
36,844;0,001953125;
36,86;0,001953125;
36,875;0,001953125;
36,89;0,001953125;
36,906;0,001953125;
36,926;0,001953125;
36,954;0,001953125;
36,97;0,001953125;
36,985;0,001953125;
37;0,001953125;
37,016;0,001953125;
37,031;0,001953125;
37,053;0,001953125;
37,077;0,001953125;
37,092;0,001953125;
37,107;0,001953125;
37,122;0,001953125;
37,139;0,001953125;
37,154;0,001953125;
37,171;0,001953125;
37,188;0,001953125;
37,203;0,001953125;
37,218;0,001953125;
37,233;0;
37,249;0,001953125;
37,266;0,001953125;
37,281;0,001953125;
37,296;0,001953125;
37,311;0,001953125;
37,329;0,001953125;
37,344;0,001953125;
37,36;0,001953125;
37,378;0,001953125;
37,39;0,001953125;
37,408;0,001953125;
37,423;0,001953125;
37,438;0,001953125;
37,454;0,001953125;
37,468;0,001953125;
37,483;0,001953125;
37,499;0,001953125;
37,515;0,001953125;
37,531;0,001953125;
37,546;0,001953125;
37,562;0,001953125;
37,578;0,001953125;
37,591;0,001953125;
37,608;0,001953125;
37,623;0,001953125;
37,638;0,001953125;
37,655;0,001953125;
37,669;0,001953125;
37,686;0,001953125;
37,702;0,001953125;
37,718;0,001953125;
37,734;0,001953125;
37,75;0,001953125;
37,764;0,001953125;
37,782;0,001953125;
37,795;0,001953125;
37,811;0,001953125;
37,825;0,001953125;
37,842;0,001953125;
37,857;0,001953125;
37,874;0,001953125;
37,889;0,001953125;
37,905;0,001953125;
37,921;0,001953125;
37,935;0,001953125;
37,953;0,001953125;
37,966;0,001953125;
37,979;0,001953125;
37,997;0,001953125;
38,011;0,001953125;
38,028;0,001953125;
38,045;0,001953125;
38,058;0,001953125;
38,074;0,001953125;
38,09;0,001953125;
38,106;0,001953125;
38,121;0,001953125;
38,134;0,001953125;
38,151;0,001953125;
38,167;0,001953125;
38,186;0,001953125;
38,213;0,001953125;
38,228;0,001953125;
38,243;0,001953125;
38,261;0,001953125;
38,274;0,001953125;
38,292;0,001953125;
38,305;0,001953125;
38,323;0,001953125;
38,339;0,001953125;
38,351;0,001953125;
38,367;0,001953125;
38,383;0,001953125;
38,398;0,001953125;
38,419;0,001953125;
38,446;0,001953125;
38,461;0,001953125;
38,476;0,001953125;
38,493;0,001953125;
38,508;0,001953125;
38,523;0,001953125;
38,538;0,001953125;
38,552;0,001953125;
38,569;0,001953125;
38,585;0,001953125;
38,598;0,001953125;
38,616;0,001953125;
38,63;0,001953125;
38,647;0,001953125;
38,663;0,001953125;
38,678;0,001953125;
38,695;0,001953125;
38,71;0,001953125;
38,725;0,001953125;
38,742;0,001953125;
38,757;0,001953125;
38,772;0,001953125;
38,787;0,001953125;
38,803;0,001953125;
38,819;0,001953125;
38,835;0,001953125;
38,85;0,001953125;
38,864;0,001953125;
38,88;0,001953125;
38,895;0,001953125;
38,911;0,001953125;
38,929;0,001953125;
38,943;0,001953125;
38,959;0,001953125;
38,974;0,001953125;
38,99;0,001953125;
39,006;0,001953125;
39,023;0,001953125;
39,036;0,001953125;
39,051;0,001953125;
39,068;0,001953125;
39,084;0,001953125;
39,099;0,001953125;
39,113;0,001953125;
39,129;0,001953125;
39,144;0,001953125;
39,16;0,001953125;
39,174;0,001953125;
39,19;0,001953125;
39,206;0,001953125;
39,221;0,001953125;
39,236;0,001953125;
39,252;0,001953125;
39,267;0,001953125;
39,283;0,001953125;
39,299;0,001953125;
39,314;0,001953125;
39,329;0,001953125;
39,344;0,001953125;
39,361;0,001953125;
39,376;0,001953125;
39,391;0,001953125;
39,407;0,001953125;
39,425;0,001953125;
39,438;0,001953125;
39,455;0,001953125;
39,469;0,001953125;
39,485;0,001953125;
39,5;0,001953125;
39,515;0,001953125;
39,532;0,001953125;
39,545;0,001953125;
39,561;0,001953125;
39,576;0,001953125;
39,592;0,001953125;
39,611;0,001953125;
39,623;0,001953125;
39,64;0,001953125;
39,654;0,001953125;
39,672;0,001953125;
39,688;0,001953125;
39,703;0,001953125;
39,717;0,001953125;
39,732;0,001953125;
39,748;0,001953125;
39,763;0,001953125;
39,776;0,001953125;
39,793;0,001953125;
39,81;0,001953125;
39,824;0,001953125;
39,84;0,001953125;
39,856;0,001953125;
39,87;0,001953125;
39,885;0,001953125;
39,902;0,001953125;
39,916;0,001953125;
39,932;0,001953125;
39,954;0,001953125;
39,979;0,001953125;
39,994;0,001953125;
40,012;0,001953125;
40,026;0,001953125;
40,041;0,001953125;
40,058;0,001953125;
40,072;0,001953125;
40,088;0,001953125;
40,105;0,001953125;
40,118;0,001953125;
40,134;0,001953125;
40,151;0,001953125;
40,166;0,001953125;
40,181;0,001953125;
40,197;0,001953125;
40,212;0,001953125;
40,228;0,001953125;
40,244;0,001953125;
40,259;0,001953125;
40,275;0,001953125;
40,29;0,001953125;
40,305;0,001953125;
40,32;0,001953125;
40,339;0,001953125;
40,352;0,001953125;
40,368;0,001953125;
40,384;0,001953125;
40,4;0,001953125;
40,417;0,001953125;
40,432;0,001953125;
40,448;0,001953125;
40,464;0,001953125;
40,479;0,001953125;
40,493;0,001953125;
40,51;0,001953125;
40,524;0,001953125;
40,54;0,001953125;
40,556;0,001953125;
40,573;0,001953125;
40,587;0,001953125;
40,603;0,001953125;
40,618;0,001953125;
40,634;0,001953125;
40,649;0,001953125;
40,666;0,001953125;
40,682;0,001953125;
40,698;0,001953125;
40,712;0,001953125;
40,727;0,001953125;
40,742;0,001953125;
40,759;0,001953125;
40,773;0,001953125;
40,789;0,001953125;
40,807;0;
40,823;0,001953125;
40,835;0,001953125;
40,851;0,001953125;
40,867;0,001953125;
40,884;0;
40,9;0,001953125;
40,918;0,001953125;
40,932;0,001953125;
40,947;0,001953125;
40,963;0,001953125;
40,978;0,001953125;
40,994;0,001953125;
41,011;0,001953125;
41,025;0,001953125;
41,04;0,001953125;
41,057;0,001953125;
41,072;0,001953125;
41,088;0,001953125;
41,104;0,001953125;
41,12;0,001953125;
41,135;0,001953125;
41,149;0,001953125;
41,166;0,001953125;
41,181;0,001953125;
41,198;0,001953125;
41,213;0,001953125;
41,229;0,001953125;
41,244;0,001953125;
41,261;0,001953125;
41,275;0,001953125;
41,291;0,001953125;
41,307;0,001953125;
41,322;0,001953125;
41,34;0,001953125;
41,353;0,001953125;
41,369;0,001953125;
41,384;0,001953125;
41,4;0,001953125;
41,416;0,001953125;
41,43;0,001953125;
41,445;0,001953125;
41,461;0,001953125;
41,476;0,001953125;
41,493;0,001953125;
41,508;0,001953125;
41,524;0,001953125;
41,54;0,001953125;
41,555;0,001953125;
41,572;0,001953125;
41,587;0,001953125;
41,6;0,001953125;
41,618;0,001953125;
41,632;0,001953125;
41,649;0,001953125;
41,662;0,001953125;
41,679;0,001953125;
41,694;0,001953125;
41,71;0,001953125;
41,726;0;
