Start Time;08/05/2026 11:59:31

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
126,411;0,009765625;
126,425;0,009765625;
126,443;0,009765625;
126,456;0,009765625;
126,472;0,009765625;
126,488;0,005859375;
126,504;0,009765625;
126,52;0,009765625;
126,535;0,009765625;
126,55;0,009765625;
126,565;0,0078125;
126,581;0,0078125;
126,597;0,009765625;
126,615;0,009765625;
126,644;0,009765625;
126,663;0,005859375;
126,691;0,009765625;
126,705;0,009765625;
126,721;0,009765625;
126,737;0,009765625;
126,754;0,009765625;
126,767;0,009765625;
126,782;0,009765625;
126,8;0,009765625;
126,812;0,009765625;
126,828;0,009765625;
126,843;0,009765625;
126,86;0,009765625;
126,877;0,009765625;
126,891;0,005859375;
126,907;0,005859375;
126,922;0,009765625;
126,936;0,009765625;
126,952;0,009765625;
126,966;0,009765625;
126,983;0,009765625;
126,998;0,009765625;
127,014;0,009765625;
127,031;0,009765625;
127,045;0,009765625;
127,06;0,009765625;
127,076;0,009765625;
127,092;0,009765625;
127,109;0,009765625;
127,125;0,009765625;
127,139;0,009765625;
127,156;0,009765625;
127,17;0,009765625;
127,185;0,009765625;
127,202;0,009765625;
127,217;0,009765625;
127,231;0,009765625;
127,247;0,009765625;
127,263;0,009765625;
127,278;0,009765625;
127,294;0,009765625;
127,311;0,009765625;
127,325;0,009765625;
127,341;0,009765625;
127,356;0,009765625;
127,374;0,009765625;
127,389;0,009765625;
127,405;0,009765625;
127,419;0,009765625;
127,435;0,009765625;
127,452;0,009765625;
127,466;0,009765625;
127,482;0,009765625;
127,498;0,009765625;
127,513;0,009765625;
127,529;0,009765625;
127,545;0,009765625;
127,561;0,009765625;
127,574;0,009765625;
127,591;0,009765625;
127,606;0,009765625;
127,623;0,009765625;
127,638;0,009765625;
127,652;0,009765625;
127,668;0,009765625;
127,688;0,009765625;
127,716;0,009765625;
127,731;0,009765625;
127,745;0,009765625;
127,762;0,009765625;
127,779;0,009765625;
127,793;0,009765625;
127,809;0,009765625;
127,822;0,009765625;
127,84;0,009765625;
127,856;0,009765625;
127,87;0,009765625;
127,886;0,009765625;
127,9;0,009765625;
127,917;0,009765625;
127,931;0,009765625;
127,946;0,009765625;
127,963;0,009765625;
127,979;0,009765625;
127,994;0,009765625;
128,01;0,009765625;
128,026;0,009765625;
128,042;0,009765625;
128,056;0,009765625;
128,071;0,009765625;
128,088;0,009765625;
128,104;0,009765625;
128,121;0,009765625;
128,135;0,009765625;
128,15;0,009765625;
128,166;0,009765625;
128,182;0,009765625;
128,198;0,009765625;
128,211;0,009765625;
128,228;0,009765625;
128,242;0,009765625;
128,258;0,009765625;
128,274;0,009765625;
128,288;0,009765625;
128,305;0,009765625;
128,319;0,009765625;
128,336;0,009765625;
128,351;0,009765625;
128,367;0,009765625;
128,382;0,009765625;
128,399;0,009765625;
128,414;0,009765625;
128,433;0,009765625;
128,444;0,009765625;
128,462;0,009765625;
128,478;0,009765625;
128,492;0,009765625;
128,509;0,009765625;
128,523;0,009765625;
128,54;0,009765625;
128,556;0,009765625;
128,571;0,009765625;
128,587;0,009765625;
128,603;0,009765625;
128,619;0,009765625;
128,634;0,009765625;
128,65;0,009765625;
128,664;0,009765625;
128,679;0,009765625;
128,695;0,009765625;
128,711;0,009765625;
128,726;0,009765625;
128,744;0,009765625;
128,756;0,009765625;
128,772;0,009765625;
128,788;0,009765625;
128,804;0,009765625;
128,823;0,009765625;
128,85;0,009765625;
128,865;0,009765625;
128,882;0,009765625;
128,896;0,009765625;
128,91;0,009765625;
128,932;0,009765625;
128,958;0,009765625;
128,973;0,009765625;
128,987;0,009765625;
129,005;0,009765625;
129,021;0,009765625;
129,035;0,009765625;
129,05;0,009765625;
129,066;0,009765625;
129,082;0,009765625;
129,099;0,009765625;
129,114;0,009765625;
129,128;0,009765625;
129,143;0,009765625;
129,16;0,009765625;
129,175;0,009765625;
129,19;0,009765625;
129,205;0,009765625;
129,221;0,009765625;
129,235;0,009765625;
129,25;0,009765625;
129,266;0,009765625;
129,282;0,009765625;
129,297;0,009765625;
129,314;0,009765625;
129,33;0,009765625;
129,347;0,009765625;
129,361;0,009765625;
129,376;0,009765625;
129,392;0,009765625;
129,408;0,009765625;
129,423;0,009765625;
129,439;0,009765625;
129,455;0,009765625;
129,471;0,009765625;
129,485;0,009765625;
129,501;0,009765625;
129,517;0,009765625;
129,534;0,009765625;
129,55;0,009765625;
129,563;0,009765625;
129,582;0,009765625;
129,597;0,009765625;
129,613;0,009765625;
129,628;0,009765625;
129,642;0,009765625;
129,658;0,009765625;
129,673;0,009765625;
129,689;0,005859375;
129,704;0,009765625;
129,721;0,009765625;
129,737;0,009765625;
129,751;0,009765625;
129,767;0,009765625;
129,782;0,009765625;
129,797;0,009765625;
129,814;0,009765625;
129,831;0,009765625;
129,858;0,009765625;
129,874;0,009765625;
129,889;0,009765625;
129,905;0,009765625;
129,919;0,009765625;
129,936;0,009765625;
129,951;0,009765625;
129,967;0,009765625;
129,983;0,009765625;
129,998;0,009765625;
130,014;0,009765625;
130,031;0,009765625;
130,045;0,005859375;
130,062;0,00390625;
130,077;0,009765625;
130,092;0,009765625;
130,107;0,0078125;
130,124;0,009765625;
130,139;0,009765625;
130,156;0,009765625;
130,17;0,009765625;
130,187;0,009765625;
130,201;0,009765625;
130,217;0,009765625;
130,234;0,009765625;
130,248;0,009765625;
130,264;0,009765625;
130,28;0,009765625;
130,298;0,009765625;
130,312;0,009765625;
130,328;0,009765625;
130,344;0,009765625;
130,359;0,009765625;
130,374;0,009765625;
130,388;0,009765625;
130,403;0,009765625;
130,42;0,009765625;
130,435;0,009765625;
130,449;0,009765625;
130,465;0,009765625;
130,482;0,009765625;
130,497;0,009765625;
130,512;0,0078125;
130,528;0,009765625;
130,543;0,009765625;
130,559;0,009765625;
130,577;0,009765625;
130,589;0,009765625;
130,608;0,009765625;
130,621;0,009765625;
130,636;0,009765625;
130,653;0,009765625;
130,667;0,009765625;
130,683;0,009765625;
130,699;0,009765625;
130,715;0,009765625;
130,732;0,009765625;
130,745;0,009765625;
130,761;0,009765625;
130,778;0,009765625;
130,793;0,009765625;
130,809;0,009765625;
130,824;0,009765625;
130,84;0,009765625;
130,856;0,009765625;
130,87;0,009765625;
130,885;0,009765625;
130,901;0,009765625;
130,915;0,009765625;
130,931;0,009765625;
130,945;0,009765625;
130,961;0,009765625;
130,976;0,009765625;
130,993;0,009765625;
131,01;0,009765625;
131,024;0,009765625;
131,042;0,009765625;
131,071;0,009765625;
131,085;0,009765625;
131,1;0,009765625;
131,117;0,009765625;
131,133;0,009765625;
131,149;0,009765625;
131,162;0,009765625;
131,18;0,009765625;
131,194;0,009765625;
131,209;0,009765625;
131,225;0,009765625;
131,238;0,009765625;
131,257;0,009765625;
131,27;0,009765625;
131,286;0,009765625;
131,302;0,009765625;
131,319;0,009765625;
131,334;0,009765625;
131,35;0,009765625;
131,364;0,009765625;
131,38;0,009765625;
131,395;0,009765625;
131,412;0,009765625;
131,426;0,009765625;
131,441;0,009765625;
131,457;0,009765625;
131,475;0,009765625;
131,49;0,009765625;
131,505;0,009765625;
131,52;0,009765625;
131,537;0,009765625;
131,551;0,009765625;
131,569;0,009765625;
131,584;0,009765625;
131,6;0,009765625;
131,615;0,009765625;
131,629;0,009765625;
131,644;0,009765625;
131,662;0,009765625;
131,676;0,009765625;
131,692;0,009765625;
131,705;0,009765625;
131,722;0,009765625;
131,738;0,009765625;
131,753;0,009765625;
131,768;0,009765625;
131,784;0,009765625;
131,8;0,009765625;
131,816;0,009765625;
131,83;0,009765625;
131,847;0,009765625;
131,861;0,009765625;
131,879;0,009765625;
131,892;0,009765625;
131,908;0,009765625;
131,925;0,009765625;
131,939;0,009765625;
131,955;0,009765625;
131,972;0,009765625;
131,986;0,009765625;
132,001;0,009765625;
132,018;0,009765625;
132,032;0,009765625;
132,047;0,009765625;
132,062;0,009765625;
132,079;0,009765625;
132,092;0,009765625;
132,109;0,009765625;
132,123;0,009765625;
132,138;0,009765625;
132,156;0,009765625;
132,17;0,009765625;
132,187;0,009765625;
132,202;0,009765625;
132,217;0,009765625;
132,235;0,009765625;
132,249;0,009765625;
132,265;0,009765625;
132,282;0,009765625;
132,3;0,009765625;
132,328;0,009765625;
132,342;0,009765625;
132,36;0,009765625;
132,374;0,009765625;
132,389;0,009765625;
132,403;0,009765625;
132,42;0,009765625;
132,437;0,009765625;
132,451;0,009765625;
132,466;0,009765625;
132,483;0,009765625;
132,498;0,009765625;
132,513;0,009765625;
132,53;0,009765625;
132,546;0,009765625;
132,56;0,009765625;
132,575;0,009765625;
132,591;0,009765625;
132,607;0,009765625;
132,622;0,009765625;
132,637;0,009765625;
132,654;0,009765625;
132,669;0,009765625;
132,684;0,009765625;
132,701;0,009765625;
132,718;0,009765625;
132,734;0,009765625;
132,75;0,009765625;
132,765;0,009765625;
132,782;0,009765625;
132,81;0,009765625;
132,825;0,009765625;
132,845;0,009765625;
132,858;0,009765625;
132,87;0,009765625;
132,888;0,009765625;
132,903;0,009765625;
132,918;0,009765625;
132,933;0,009765625;
132,947;0,009765625;
132,964;0,009765625;
132,98;0,009765625;
132,996;0,009765625;
133,01;0,009765625;
133,025;0,009765625;
133,042;0,009765625;
133,056;0,009765625;
133,074;0,009765625;
133,089;0,009765625;
133,104;0,009765625;
133,119;0,009765625;
133,134;0,009765625;
133,152;0,009765625;
133,168;0,009765625;
133,183;0,009765625;
133,198;0,009765625;
133,214;0,009765625;
133,23;0,009765625;
133,245;0,009765625;
133,261;0,009765625;
133,276;0,009765625;
133,292;0,009765625;
133,306;0,009765625;
133,323;0,009765625;
133,338;0,009765625;
133,355;0,009765625;
133,37;0,009765625;
133,386;0,009765625;
133,402;0,009765625;
133,418;0,009765625;
133,431;0,009765625;
133,449;0,009765625;
133,464;0,009765625;
133,48;0,009765625;
133,495;0,009765625;
133,511;0,009765625;
133,528;0,009765625;
133,543;0,009765625;
133,563;0,009765625;
133,589;0,009765625;
133,605;0,009765625;
133,621;0,009765625;
133,634;0,009765625;
133,649;0,009765625;
133,667;0,009765625;
133,681;0,009765625;
133,696;0,009765625;
133,71;0,009765625;
133,726;0,009765625;
133,743;0,009765625;
133,759;0,009765625;
133,774;0,009765625;
133,791;0,009765625;
133,805;0,009765625;
133,82;0,009765625;
133,836;0,009765625;
133,851;0,009765625;
133,867;0,009765625;
133,884;0,009765625;
133,899;0,009765625;
133,915;0,009765625;
133,929;0,009765625;
133,944;0,009765625;
133,96;0,009765625;
133,977;0,009765625;
133,992;0,009765625;
134,007;0,009765625;
134,023;0,009765625;
134,038;0,009765625;
134,053;0,009765625;
134,071;0,009765625;
134,084;0,009765625;
134,099;0,009765625;
134,115;0,009765625;
134,133;0,009765625;
134,147;0,009765625;
134,162;0,009765625;
134,177;0,009765625;
134,192;0,009765625;
134,208;0,009765625;
134,224;0,009765625;
134,239;0,009765625;
134,256;0,009765625;
134,272;0,009765625;
134,284;0,009765625;
134,301;0,009765625;
134,318;0,009765625;
134,335;0,009765625;
134,348;0,009765625;
134,364;0,009765625;
134,381;0,009765625;
134,395;0,009765625;
134,411;0,009765625;
134,426;0,009765625;
134,442;0,009765625;
134,461;0,009765625;
134,474;0,009765625;
134,489;0,009765625;
134,505;0,009765625;
134,52;0,009765625;
134,536;0,009765625;
134,55;0,009765625;
134,566;0,009765625;
134,582;0,009765625;
134,598;0,009765625;
134,613;0,009765625;
134,629;0,009765625;
134,643;0,009765625;
134,659;0,009765625;
134,675;0,009765625;
134,69;0,009765625;
134,707;0,009765625;
134,721;0,009765625;
134,736;0,009765625;
134,753;0,009765625;
134,769;0,009765625;
134,785;0,009765625;
134,801;0,009765625;
134,815;0,009765625;
134,828;0,009765625;
134,843;0,009765625;
134,859;0,009765625;
134,875;0,009765625;
134,889;0,009765625;
134,906;0,009765625;
134,921;0,009765625;
134,936;0,009765625;
134,953;0,009765625;
134,97;0,009765625;
134,985;0,009765625;
135,002;0,009765625;
135,017;0,009765625;
135,03;0,009765625;
135,046;0,009765625;
135,063;0,009765625;
135,078;0,009765625;
135,093;0,009765625;
135,109;0,009765625;
135,122;0,009765625;
135,142;0,009765625;
135,155;0,009765625;
135,171;0,009765625;
135,187;0,009765625;
135,204;0,009765625;
135,218;0,009765625;
135,234;0,009765625;
135,249;0,009765625;
135,263;0,009765625;
135,28;0,009765625;
135,297;0,009765625;
135,312;0,009765625;
135,327;0,009765625;
135,343;0,009765625;
135,357;0,009765625;
135,374;0,009765625;
135,388;0,009765625;
135,404;0,009765625;
135,42;0,009765625;
135,438;0,009765625;
135,451;0,009765625;
135,468;0,009765625;
135,482;0,009765625;
135,498;0,009765625;
135,512;0,009765625;
135,528;0,009765625;
135,545;0,009765625;
135,561;0,009765625;
135,577;0,009765625;
135,591;0,009765625;
135,606;0,009765625;
135,622;0,009765625;
135,637;0,009765625;
135,653;0,009765625;
135,668;0,009765625;
135,685;0,009765625;
135,7;0,009765625;
135,715;0,009765625;
135,73;0,009765625;
135,747;0,009765625;
135,761;0,009765625;
135,776;0,009765625;
135,792;0,009765625;
135,809;0,009765625;
135,824;0,009765625;
135,839;0,009765625;
135,855;0,009765625;
135,869;0,009765625;
135,885;0,009765625;
135,9;0,009765625;
135,916;0,009765625;
135,932;0,009765625;
135,946;0,009765625;
135,962;0,009765625;
135,978;0,009765625;
135,994;0,009765625;
136,01;0,009765625;
136,025;0,009765625;
136,041;0,009765625;
136,056;0,009765625;
136,072;0,009765625;
136,087;0,009765625;
136,103;0,009765625;
136,118;0,009765625;
136,135;0,009765625;
136,15;0,009765625;
136,166;0,009765625;
136,182;0,009765625;
136,197;0,009765625;
136,213;0,009765625;
136,227;0,009765625;
136,244;0,009765625;
136,256;0,009765625;
136,274;0,009765625;
136,287;0,009765625;
136,303;0,009765625;
136,318;0,009765625;
136,334;0,009765625;
136,349;0,009765625;
136,372;0,009765625;
136,396;0,009765625;
136,411;0,009765625;
136,428;0,009765625;
136,451;0,009765625;
136,48;0,009765625;
136,506;0,009765625;
136,522;0,009765625;
136,535;0,009765625;
136,553;0,009765625;
136,567;0,009765625;
136,582;0,009765625;
136,598;0,009765625;
136,614;0,009765625;
136,63;0,009765625;
136,646;0,009765625;
136,662;0,009765625;
136,677;0,009765625;
136,693;0,009765625;
136,709;0,009765625;
136,725;0,009765625;
136,741;0,009765625;
136,755;0,009765625;
136,771;0,009765625;
136,786;0,009765625;
136,804;0,009765625;
136,818;0,009765625;
136,836;0,009765625;
136,85;0,009765625;
136,864;0,009765625;
136,878;0,009765625;
136,894;0,009765625;
136,91;0,009765625;
136,926;0,009765625;
136,942;0,009765625;
136,957;0,009765625;
136,971;0,009765625;
136,986;0,009765625;
137,001;0,009765625;
137,018;0,009765625;
137,031;0,009765625;
137,058;0,009765625;
137,078;0,009765625;
137,097;0,009765625;
137,11;0,009765625;
137,126;0,009765625;
137,141;0,009765625;
137,158;0,009765625;
137,172;0,009765625;
137,187;0,009765625;
137,203;0,009765625;
137,219;0,009765625;
137,234;0,009765625;
137,253;0,009765625;
137,28;0,009765625;
137,303;0,009765625;
137,329;0,009765625;
137,345;0,009765625;
137,363;0,009765625;
137,376;0,009765625;
137,392;0,009765625;
137,407;0,009765625;
137,426;0,009765625;
137,44;0,009765625;
137,454;0,009765625;
137,471;0,009765625;
137,486;0,009765625;
137,501;0,009765625;
137,517;0,009765625;
137,534;0,009765625;
137,552;0,009765625;
137,578;0,009765625;
137,594;0,009765625;
137,61;0,009765625;
137,625;0,009765625;
137,64;0,009765625;
137,656;0,009765625;
137,672;0,009765625;
137,687;0,009765625;
137,703;0,009765625;
137,718;0,009765625;
137,734;0,009765625;
137,749;0,009765625;
137,766;0,009765625;
137,782;0,009765625;
137,798;0,009765625;
137,812;0,009765625;
137,828;0,009765625;
137,843;0,009765625;
137,859;0,009765625;
137,874;0,009765625;
137,887;0,009765625;
137,904;0,009765625;
137,92;0,009765625;
137,935;0,009765625;
137,951;0,009765625;
137,966;0,009765625;
137,98;0,009765625;
137,996;0,009765625;
138,014;0,009765625;
138,027;0,009765625;
138,044;0,009765625;
138,058;0,009765625;
138,076;0,009765625;
138,089;0,009765625;
138,105;0,009765625;
138,119;0,009765625;
138,141;0,009765625;
138,169;0,009765625;
138,184;0,009765625;
138,202;0,009765625;
138,217;0,009765625;
138,233;0,009765625;
138,246;0,009765625;
138,262;0,009765625;
138,277;0,009765625;
138,294;0,009765625;
138,31;0,009765625;
138,324;0,009765625;
138,341;0,009765625;
138,355;0,009765625;
138,372;0,009765625;
138,387;0,009765625;
138,403;0,009765625;
138,418;0,009765625;
138,436;0,009765625;
138,449;0,009765625;
138,466;0,009765625;
138,482;0,009765625;
138,497;0,009765625;
138,512;0,009765625;
138,528;0,009765625;
138,546;0,009765625;
138,559;0,009765625;
138,575;0,009765625;
138,59;0,009765625;
138,606;0,009765625;
138,623;0,009765625;
138,637;0,009765625;
138,653;0,009765625;
138,668;0,009765625;
138,684;0,009765625;
138,699;0,009765625;
138,715;0,009765625;
138,731;0,009765625;
138,746;0,009765625;
138,761;0,009765625;
138,776;0,009765625;
138,794;0,009765625;
138,81;0,009765625;
138,828;0,009765625;
138,856;0,009765625;
138,87;0,009765625;
138,885;0,009765625;
138,9;0,009765625;
138,916;0,009765625;
138,93;0,009765625;
138,948;0,009765625;
138,967;0,005859375;
138,994;0,009765625;
139,008;0,009765625;
139,023;0,009765625;
139,039;0,009765625;
139,055;0,009765625;
139,07;0,009765625;
139,086;0,009765625;
139,101;0,009765625;
139,118;0,009765625;
139,133;0,009765625;
139,148;0,009765625;
139,162;0,009765625;
139,178;0,009765625;
139,194;0,009765625;
139,21;0,009765625;
139,224;0,009765625;
139,239;0,009765625;
139,257;0,009765625;
139,271;0,009765625;
139,284;0,009765625;
139,3;0,009765625;
139,317;0,009765625;
139,332;0,009765625;
139,346;0,009765625;
139,363;0,009765625;
139,379;0,009765625;
139,394;0,009765625;
139,414;0,009765625;
139,441;0,009765625;
139,455;0,009765625;
139,472;0,009765625;
139,489;0,009765625;
139,501;0,009765625;
139,518;0,009765625;
139,534;0,009765625;
139,549;0,009765625;
139,565;0,009765625;
139,58;0,009765625;
139,596;0,009765625;
139,611;0,009765625;
139,627;0,009765625;
139,642;0,009765625;
139,656;0,009765625;
139,674;0,009765625;
139,688;0,009765625;
139,705;0,009765625;
139,717;0,009765625;
139,733;0,009765625;
139,75;0,009765625;
139,765;0,009765625;
139,781;0,009765625;
139,797;0,009765625;
139,813;0,009765625;
139,829;0,009765625;
139,843;0,009765625;
139,858;0,009765625;
139,874;0,009765625;
139,887;0,009765625;
139,902;0,009765625;
139,919;0,009765625;
139,935;0,009765625;
139,95;0,009765625;
139,965;0,009765625;
139,981;0,009765625;
139,998;0,009765625;
140,013;0,009765625;
140,028;0,009765625;
140,044;0,009765625;
140,06;0,009765625;
140,075;0,009765625;
140,091;0,009765625;
140,106;0,009765625;
140,121;0,009765625;
140,137;0,009765625;
140,154;0,009765625;
140,17;0,009765625;
140,186;0,009765625;
140,202;0,009765625;
140,217;0,009765625;
140,23;0,009765625;
140,246;0,009765625;
140,264;0,009765625;
140,277;0,009765625;
140,294;0,009765625;
140,31;0,009765625;
140,325;0,009765625;
140,342;0,009765625;
140,357;0,009765625;
140,37;0,009765625;
140,386;0,009765625;
140,4;0,009765625;
140,415;0,009765625;
140,433;0,009765625;
140,448;0,009765625;
140,464;0,009765625;
140,479;0,009765625;
140,495;0,009765625;
140,51;0,009765625;
140,527;0,009765625;
140,541;0,009765625;
140,557;0,009765625;
140,574;0,009765625;
140,59;0,009765625;
140,605;0,009765625;
140,622;0,009765625;
140,637;0,009765625;
140,652;0,009765625;
140,666;0,009765625;
140,682;0,009765625;
140,698;0,009765625;
140,716;0,009765625;
140,73;0,009765625;
140,745;0,009765625;
140,759;0,009765625;
140,775;0,009765625;
140,79;0,009765625;
140,805;0,009765625;
140,821;0,009765625;
140,838;0,009765625;
140,854;0,009765625;
140,87;0,009765625;
140,886;0,009765625;
140,904;0,009765625;
140,932;0,009765625;
140,944;0,009765625;
140,962;0,009765625;
140,975;0,009765625;
140,993;0,009765625;
141,009;0,009765625;
141,024;0,009765625;
141,041;0,009765625;
141,057;0,009765625;
141,072;0,009765625;
141,087;0,009765625;
141,102;0,009765625;
141,118;0,009765625;
141,131;0,009765625;
141,15;0,009765625;
141,164;0,009765625;
141,182;0,009765625;
141,195;0,009765625;
141,21;0,009765625;
141,229;0,009765625;
141,241;0,009765625;
141,258;0,009765625;
141,274;0,009765625;
141,287;0,009765625;
141,303;0,009765625;
141,32;0,009765625;
141,335;0,009765625;
141,351;0,009765625;
141,368;0,009765625;
141,381;0,009765625;
141,395;0,009765625;
141,411;0,009765625;
141,43;0,009765625;
141,443;0,009765625;
141,457;0,009765625;
141,476;0,009765625;
141,489;0,009765625;
141,503;0,009765625;
141,518;0,009765625;
141,534;0,009765625;
141,55;0,009765625;
141,567;0,009765625;
141,585;0,009765625;
141,598;0,009765625;
141,614;0,009765625;
141,628;0,009765625;
141,644;0,009765625;
141,66;0,009765625;
141,677;0,009765625;
141,691;0,009765625;
141,706;0,009765625;
141,723;0,009765625;
141,738;0,009765625;
141,754;0,009765625;
141,77;0,009765625;
141,785;0,009765625;
141,801;0,009765625;
141,823;0,009765625;
141,848;0,009765625;
141,868;0,009765625;
141,894;0,009765625;
141,909;0,009765625;
141,926;0,009765625;
141,941;0,009765625;
141,955;0,009765625;
141,972;0,009765625;
141,989;0,009765625;
142,002;0,009765625;
142,02;0,009765625;
142,034;0,009765625;
142,05;0,009765625;
142,065;0,009765625;
142,08;0,009765625;
142,095;0,009765625;
142,11;0,009765625;
142,127;0,009765625;
142,139;0,009765625;
142,158;0,009765625;
142,173;0,009765625;
142,188;0,009765625;
142,204;0,009765625;
142,219;0,009765625;
142,235;0,009765625;
142,251;0,009765625;
142,266;0,009765625;
142,282;0,009765625;
142,298;0,009765625;
142,314;0,009765625;
142,33;0,009765625;
142,345;0,009765625;
142,359;0,009765625;
142,375;0,009765625;
142,391;0,009765625;
142,407;0,009765625;
142,423;0,009765625;
142,436;0,009765625;
142,452;0,009765625;
142,467;0,009765625;
142,485;0,009765625;
142,499;0,009765625;
142,517;0,009765625;
142,531;0,009765625;
142,547;0,009765625;
142,567;0,009765625;
142,594;0,009765625;
142,609;0,009765625;
142,625;0,009765625;
142,642;0,009765625;
142,657;0,009765625;
142,673;0,009765625;
142,687;0,009765625;
142,705;0,009765625;
142,718;0,009765625;
142,736;0,009765625;
142,751;0,009765625;
142,764;0,009765625;
142,783;0,009765625;
142,798;0,009765625;
142,812;0,009765625;
142,827;0,009765625;
142,844;0,009765625;
142,86;0,009765625;
142,877;0,009765625;
142,889;0,009765625;
142,905;0,009765625;
142,927;0,009765625;
142,954;0,009765625;
142,969;0,009765625;
142,984;0,009765625;
142,998;0,009765625;
143,017;0,009765625;
143,03;0,009765625;
143,05;0,009765625;
143,065;0,009765625;
143,081;0,009765625;
143,094;0,009765625;
143,11;0,009765625;
143,126;0,009765625;
143,142;0,009765625;
143,159;0,009765625;
143,175;0,009765625;
143,19;0,009765625;
143,203;0,009765625;
143,221;0,009765625;
143,236;0,009765625;
143,251;0,009765625;
143,266;0,009765625;
143,282;0,009765625;
143,299;0,009765625;
143,313;0,009765625;
143,33;0,009765625;
143,345;0,009765625;
143,359;0,009765625;
143,375;0,009765625;
143,392;0,009765625;
143,408;0,009765625;
143,423;0,009765625;
143,44;0,009765625;
143,454;0,009765625;
143,47;0,009765625;
143,484;0,009765625;
143,5;0,009765625;
143,515;0,009765625;
143,531;0,009765625;
143,547;0,009765625;
143,563;0,009765625;
143,58;0,009765625;
143,594;0,009765625;
143,61;0,009765625;
143,625;0,009765625;
143,641;0,009765625;
143,657;0,009765625;
143,673;0,009765625;
143,69;0,009765625;
143,704;0,009765625;
143,721;0,009765625;
143,735;0,009765625;
143,751;0,009765625;
143,767;0,009765625;
143,783;0,009765625;
143,796;0,009765625;
143,815;0,009765625;
143,828;0,009765625;
143,844;0,009765625;
143,858;0,009765625;
143,876;0,009765625;
143,89;0,009765625;
143,906;0,009765625;
143,921;0,009765625;
143,938;0,009765625;
143,956;0,009765625;
143,968;0,009765625;
143,984;0,009765625;
144,006;0,009765625;
144,029;0,009765625;
144,046;0,009765625;
144,059;0,009765625;
144,076;0,009765625;
144,091;0,009765625;
144,106;0,009765625;
144,122;0,009765625;
144,137;0,009765625;
144,154;0,009765625;
144,169;0,009765625;
144,184;0,009765625;
144,199;0,009765625;
144,215;0,009765625;
144,231;0,009765625;
144,247;0,009765625;
144,262;0,009765625;
144,277;0,009765625;
144,292;0,009765625;
144,307;0,009765625;
144,324;0,009765625;
144,34;0,009765625;
144,354;0,009765625;
144,371;0,009765625;
144,388;0,009765625;
144,417;0,009765625;
144,432;0,009765625;
144,448;0,009765625;
144,462;0,009765625;
144,477;0,009765625;
144,493;0,009765625;
144,509;0,009765625;
144,526;0,009765625;
144,539;0,009765625;
144,558;0,009765625;
144,576;0,009765625;
144,602;0,009765625;
144,618;0,009765625;
144,633;0,009765625;
144,652;0,009765625;
144,667;0,009765625;
144,679;0,009765625;
144,698;0,009765625;
144,71;0,009765625;
144,726;0,009765625;
144,741;0,009765625;
144,756;0,009765625;
144,774;0,009765625;
144,789;0,009765625;
144,804;0,009765625;
144,821;0,009765625;
144,838;0,009765625;
144,853;0,009765625;
144,868;0,009765625;
144,885;0,009765625;
144,9;0,009765625;
144,916;0,009765625;
144,933;0,009765625;
144,949;0,009765625;
144,965;0,009765625;
144,978;0,009765625;
144,995;0,009765625;
145,011;0,009765625;
145,024;0,009765625;
145,04;0,009765625;
145,055;0,009765625;
145,071;0,009765625;
145,087;0,009765625;
145,103;0,009765625;
145,118;0,009765625;
145,134;0,009765625;
145,15;0,009765625;
145,166;0,009765625;
145,181;0,009765625;
145,196;0,009765625;
145,21;0,009765625;
145,226;0,009765625;
145,241;0,009765625;
145,257;0,009765625;
145,272;0,009765625;
145,286;0,009765625;
145,304;0,009765625;
145,319;0,009765625;
145,334;0,009765625;
145,35;0,009765625;
145,366;0,009765625;
145,382;0,009765625;
145,397;0,009765625;
145,413;0,009765625;
145,426;0,009765625;
145,443;0,009765625;
145,458;0,009765625;
145,474;0,009765625;
145,488;0,009765625;
145,503;0,009765625;
145,519;0,009765625;
145,535;0,009765625;
145,549;0,009765625;
145,569;0,009765625;
145,596;0,009765625;
145,612;0,009765625;
145,628;0,009765625;
145,646;0,009765625;
145,658;0,009765625;
145,679;0,009765625;
145,707;0,009765625;
145,721;0,009765625;
145,739;0,009765625;
145,754;0,009765625;
145,769;0,009765625;
145,785;0,009765625;
145,8;0,009765625;
145,816;0,009765625;
145,833;0,009765625;
145,848;0,009765625;
145,865;0,009765625;
145,879;0,009765625;
145,894;0,009765625;
145,909;0,009765625;
145,926;0,009765625;
145,941;0,009765625;
145,956;0,009765625;
145,973;0,009765625;
145,988;0,009765625;
146,003;0,009765625;
146,018;0,009765625;
146,033;0,009765625;
146,048;0,009765625;
146,065;0,009765625;
146,08;0,009765625;
146,095;0,009765625;
146,11;0,009765625;
146,126;0,009765625;
146,142;0,009765625;
146,16;0,009765625;
146,172;0,009765625;
146,19;0,009765625;
146,204;0,009765625;
146,219;0,009765625;
146,235;0,009765625;
146,252;0,009765625;
146,265;0,009765625;
146,282;0,009765625;
146,296;0,009765625;
146,312;0,009765625;
146,328;0,009765625;
146,344;0,009765625;
146,359;0,009765625;
146,376;0,009765625;
146,392;0,009765625;
146,407;0,009765625;
146,421;0,009765625;
146,437;0,009765625;
146,453;0,009765625;
146,469;0,009765625;
146,488;0,009765625;
146,499;0,009765625;
146,515;0,009765625;
146,531;0,009765625;
146,548;0,009765625;
146,561;0,009765625;
