Start Time;06/05/2026 09:57:19

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
105,801;0,001953125;
105,815;0,001953125;
105,832;0,001953125;
105,847;0,001953125;
105,863;0,001953125;
105,88;0,001953125;
105,895;0,001953125;
105,909;0,001953125;
105,924;0,001953125;
105,94;0,001953125;
105,955;0,001953125;
105,974;0,001953125;
106,002;0,001953125;
106,017;0,001953125;
106,032;0,001953125;
106,05;0,001953125;
106,065;0,001953125;
106,079;0,001953125;
106,095;0,001953125;
106,111;0,001953125;
106,126;0,001953125;
106,142;0,001953125;
106,158;0,001953125;
106,174;0,001953125;
106,188;0,001953125;
106,202;0,001953125;
106,228;0,001953125;
106,253;0,001953125;
106,266;0,001953125;
106,282;0,001953125;
106,297;0,001953125;
106,312;0,001953125;
106,328;0,001953125;
106,345;0,001953125;
106,358;0,001953125;
106,381;0,001953125;
106,406;0,001953125;
106,421;0,001953125;
106,438;0,001953125;
106,453;0,001953125;
106,468;0,001953125;
106,484;0,001953125;
106,499;0,001953125;
106,516;0,001953125;
106,53;0,001953125;
106,546;0,001953125;
106,562;0,001953125;
106,575;0,001953125;
106,592;0,001953125;
106,61;0,001953125;
106,641;0,001953125;
106,671;0,001953125;
106,686;0,001953125;
106,702;0,001953125;
106,718;0,001953125;
106,731;0,001953125;
106,748;0,001953125;
106,762;0,001953125;
106,782;0,001953125;
106,795;0,001953125;
106,81;0,001953125;
106,827;0,001953125;
106,841;0,001953125;
106,863;0,001953125;
106,887;0,001953125;
106,902;0,001953125;
106,916;0,001953125;
106,936;0,001953125;
106,948;0,001953125;
106,964;0,001953125;
106,978;0,001953125;
106,996;0,001953125;
107,009;0,001953125;
107,025;0,001953125;
107,042;0,001953125;
107,058;0,001953125;
107,075;0,001953125;
107,088;0,001953125;
107,103;0,001953125;
107,123;0,001953125;
107,143;0,001953125;
107,166;0,001953125;
107,181;0,001953125;
107,198;0,001953125;
107,214;0,001953125;
107,23;0,001953125;
107,244;0,001953125;
107,259;0,001953125;
107,276;0,001953125;
107,292;0,001953125;
107,306;0,001953125;
107,326;0,001953125;
107,353;0,001953125;
107,369;0,001953125;
107,384;0,001953125;
107,399;0,001953125;
107,416;0,001953125;
107,429;0,001953125;
107,448;0,001953125;
107,46;0,001953125;
107,476;0,001953125;
107,493;0,001953125;
107,508;0,001953125;
107,524;0,001953125;
107,54;0,001953125;
107,553;0,001953125;
107,569;0,001953125;
107,589;0,001953125;
107,617;0,001953125;
107,631;0,001953125;
107,647;0,001953125;
107,663;0,001953125;
107,679;0,001953125;
107,692;0,001953125;
107,709;0,001953125;
107,724;0,001953125;
107,744;0,001953125;
107,77;0,001953125;
107,787;0,001953125;
107,802;0,001953125;
107,818;0,001953125;
107,832;0,001953125;
107,848;0,001953125;
107,865;0,001953125;
107,878;0,001953125;
107,897;0,001953125;
107,911;0,001953125;
107,926;0,001953125;
107,942;0,001953125;
107,957;0,001953125;
107,976;0,001953125;
108,003;0,001953125;
108,02;0,001953125;
108,035;0,001953125;
108,052;0,001953125;
108,065;0,001953125;
108,08;0,001953125;
108,096;0,001953125;
108,112;0,001953125;
108,128;0,001953125;
108,143;0,001953125;
108,158;0,001953125;
108,174;0,001953125;
108,187;0,001953125;
108,205;0,001953125;
108,22;0,001953125;
108,236;0,001953125;
108,251;0,001953125;
108,266;0,001953125;
108,281;0,001953125;
108,296;0,001953125;
108,311;0,001953125;
108,326;0,001953125;
108,34;0,001953125;
108,358;0,001953125;
108,374;0,001953125;
108,389;0,001953125;
108,404;0,001953125;
108,419;0,001953125;
108,435;0,001953125;
108,453;0,001953125;
108,467;0,001953125;
108,483;0,001953125;
108,499;0,001953125;
108,515;0,001953125;
108,529;0,001953125;
108,545;0,001953125;
108,561;0,001953125;
108,575;0,001953125;
108,592;0,001953125;
108,606;0,001953125;
108,621;0,001953125;
108,637;0,001953125;
108,651;0,001953125;
108,67;0,001953125;
108,684;0,001953125;
108,7;0,001953125;
108,715;0,001953125;
108,73;0,001953125;
108,746;0,001953125;
108,76;0,001953125;
108,775;0,001953125;
108,792;0,001953125;
108,806;0,001953125;
108,822;0,001953125;
108,837;0,001953125;
108,852;0,001953125;
108,868;0,001953125;
108,884;0,001953125;
108,9;0,001953125;
108,918;0,001953125;
108,947;0,001953125;
108,959;0,001953125;
108,978;0,001953125;
108,994;0,001953125;
109,007;0,001953125;
109,023;0,001953125;
109,039;0,001953125;
109,053;0,001953125;
109,07;0,001953125;
109,083;0,001953125;
109,099;0,001953125;
109,117;0,001953125;
109,132;0,001953125;
109,148;0,001953125;
109,163;0,001953125;
109,177;0,001953125;
109,193;0,001953125;
109,21;0,001953125;
109,224;0,001953125;
109,239;0,001953125;
109,255;0,001953125;
109,271;0,001953125;
109,285;0,001953125;
109,302;0,001953125;
109,316;0,001953125;
109,333;0,001953125;
109,347;0,001953125;
109,363;0,001953125;
109,378;0,001953125;
109,394;0,001953125;
109,408;0,001953125;
109,424;0,001953125;
109,439;0,001953125;
109,455;0,001953125;
109,471;0,001953125;
109,486;0,001953125;
109,501;0,001953125;
109,518;0,001953125;
109,533;0,001953125;
109,547;0,001953125;
109,562;0,001953125;
109,579;0,001953125;
109,594;0,001953125;
109,609;0,001953125;
109,625;0,001953125;
109,64;0,001953125;
109,657;0,001953125;
109,67;0,001953125;
109,685;0,001953125;
109,701;0,001953125;
109,717;0,001953125;
109,732;0,001953125;
109,745;0,001953125;
109,762;0,001953125;
109,779;0,001953125;
109,794;0,001953125;
109,81;0,001953125;
109,826;0,001953125;
109,842;0,001953125;
109,856;0,001953125;
109,882;0,001953125;
109,904;0,001953125;
109,921;0,001953125;
109,934;0,001953125;
109,951;0,001953125;
109,963;0,001953125;
109,981;0,001953125;
109,994;0,001953125;
110,012;0,001953125;
110,027;0,001953125;
110,042;0,001953125;
110,061;0,001953125;
110,074;0,001953125;
110,09;0,001953125;
110,106;0,001953125;
110,122;0,001953125;
110,138;0,001953125;
110,154;0,001953125;
110,169;0,001953125;
110,185;0,001953125;
110,198;0,001953125;
110,214;0,001953125;
110,23;0,001953125;
110,246;0,001953125;
110,261;0,001953125;
110,277;0,001953125;
110,292;0,001953125;
110,312;0,001953125;
110,339;0,001953125;
110,355;0,001953125;
110,371;0,001953125;
110,386;0,001953125;
110,401;0,001953125;
110,418;0,001953125;
110,432;0,001953125;
110,449;0,001953125;
110,464;0,001953125;
110,48;0,001953125;
110,494;0,001953125;
110,51;0,001953125;
110,526;0,001953125;
110,542;0,001953125;
110,56;0,001953125;
110,589;0,001953125;
110,602;0,001953125;
110,619;0,001953125;
110,634;0,001953125;
110,649;0,001953125;
110,666;0,001953125;
110,679;0,001953125;
110,697;0,001953125;
110,71;0,001953125;
110,728;0,001953125;
110,744;0,001953125;
110,757;0,001953125;
110,773;0,001953125;
110,789;0,001953125;
110,802;0,001953125;
110,82;0,001953125;
110,835;0,001953125;
110,85;0,001953125;
110,866;0,001953125;
110,882;0,001953125;
110,897;0,001953125;
110,915;0,001953125;
110,932;0,001953125;
110,968;0,001953125;
110,991;0,001953125;
111,006;0,001953125;
111,022;0,001953125;
111,04;0,001953125;
111,052;0,001953125;
111,067;0,001953125;
111,083;0,001953125;
111,101;0,001953125;
111,115;0,001953125;
111,13;0,001953125;
111,147;0,001953125;
111,162;0,001953125;
111,18;0,001953125;
111,195;0,001953125;
111,21;0,001953125;
111,223;0,001953125;
111,24;0,001953125;
111,254;0,001953125;
111,269;0,001953125;
111,285;0,001953125;
111,303;0,001953125;
111,316;0,001953125;
111,332;0,001953125;
111,346;0,001953125;
111,363;0,001953125;
111,38;0,001953125;
111,395;0,001953125;
111,409;0,001953125;
111,424;0,001953125;
111,44;0,001953125;
111,456;0,001953125;
111,472;0,001953125;
111,488;0,001953125;
111,502;0,001953125;
111,519;0,001953125;
111,534;0,001953125;
111,549;0,001953125;
111,564;0,001953125;
111,58;0,001953125;
111,595;0,001953125;
111,614;0,001953125;
111,642;0,001953125;
111,658;0,001953125;
111,672;0,001953125;
111,689;0,001953125;
111,704;0,001953125;
111,719;0,001953125;
111,736;0,001953125;
111,749;0,001953125;
111,766;0,001953125;
111,782;0,001953125;
111,795;0,001953125;
111,813;0,001953125;
111,826;0,001953125;
111,843;0,001953125;
111,859;0,001953125;
111,875;0,001953125;
111,891;0,001953125;
111,907;0,001953125;
111,922;0,001953125;
111,938;0,001953125;
111,952;0,001953125;
111,968;0,001953125;
111,983;0,001953125;
112,001;0,001953125;
112,016;0,001953125;
112,032;0,001953125;
112,047;0,001953125;
112,062;0,001953125;
112,077;0,001953125;
112,093;0,001953125;
112,109;0,001953125;
112,124;0,001953125;
112,14;0,001953125;
112,155;0,001953125;
112,172;0,001953125;
112,186;0,001953125;
112,205;0,001953125;
112,218;0,001953125;
112,235;0,001953125;
112,249;0,001953125;
112,27;0,001953125;
112,298;0,001953125;
112,31;0,001953125;
112,328;0,001953125;
112,342;0,001953125;
112,36;0,001953125;
112,374;0,001953125;
112,39;0,001953125;
112,406;0,001953125;
112,427;0,001953125;
112,454;0,001953125;
112,469;0,001953125;
112,486;0,001953125;
112,502;0,001953125;
112,515;0,001953125;
112,53;0,001953125;
112,549;0,001953125;
112,579;0,001953125;
112,595;0,001953125;
112,61;0,001953125;
112,625;0,001953125;
112,64;0,001953125;
112,657;0,001953125;
112,673;0,001953125;
112,688;0,001953125;
112,704;0,001953125;
112,721;0,001953125;
112,734;0,001953125;
112,75;0,001953125;
112,767;0,001953125;
112,783;0,001953125;
112,798;0,001953125;
112,813;0,001953125;
112,829;0,001953125;
112,844;0,001953125;
112,86;0,001953125;
112,878;0,001953125;
112,906;0,001953125;
112,922;0,001953125;
112,937;0,001953125;
112,954;0,001953125;
112,97;0,001953125;
112,984;0,001953125;
113;0,001953125;
113,015;0,001953125;
113,031;0,001953125;
113,045;0;
113,061;0,001953125;
113,078;0,001953125;
113,093;0,001953125;
113,11;0,001953125;
113,125;0,001953125;
113,14;0,001953125;
113,156;0,001953125;
113,17;0,001953125;
113,186;0,001953125;
113,202;0,001953125;
113,216;0,001953125;
113,234;0,001953125;
113,246;0,001953125;
113,266;0,001953125;
113,279;0,001953125;
113,294;0,001953125;
113,31;0,001953125;
113,326;0,001953125;
113,343;0,001953125;
113,356;0,001953125;
113,372;0,001953125;
113,387;0,001953125;
113,403;0,001953125;
113,419;0,001953125;
113,435;0,001953125;
113,45;0,001953125;
113,466;0,001953125;
113,482;0,001953125;
113,495;0,001953125;
113,51;0,001953125;
113,527;0,001953125;
113,544;0,001953125;
113,556;0,001953125;
113,576;0,001953125;
113,607;0,001953125;
113,635;0,001953125;
113,651;0,001953125;
113,667;0,001953125;
113,681;0,001953125;
113,696;0,001953125;
113,714;0,001953125;
113,744;0,001953125;
113,759;0,001953125;
113,775;0,001953125;
113,79;0,001953125;
113,806;0,001953125;
113,822;0,001953125;
113,837;0,001953125;
113,853;0,001953125;
113,869;0,001953125;
113,886;0,001953125;
113,901;0,001953125;
113,916;0,001953125;
113,931;0,001953125;
113,948;0,001953125;
113,961;0,001953125;
113,977;0,001953125;
113,993;0,001953125;
114,009;0,001953125;
114,029;0,001953125;
114,06;0,001953125;
114,085;0,001953125;
114,099;0,001953125;
114,121;0,001953125;
114,147;0,001953125;
114,162;0,001953125;
114,18;0,001953125;
114,196;0,001953125;
114,21;0,001953125;
114,225;0,001953125;
114,239;0,001953125;
114,265;0,001953125;
114,288;0,001953125;
114,303;0,001953125;
114,319;0,001953125;
114,334;0,001953125;
114,351;0,001953125;
114,366;0,001953125;
114,38;0,001953125;
114,397;0,001953125;
114,412;0,001953125;
114,429;0,001953125;
114,444;0,001953125;
114,46;0,001953125;
114,475;0,001953125;
114,491;0,001953125;
114,506;0,001953125;
114,522;0,001953125;
114,537;0,001953125;
114,553;0,001953125;
114,569;0,001953125;
114,583;0,001953125;
114,599;0,001953125;
114,614;0,001953125;
114,632;0,001953125;
114,644;0,001953125;
114,661;0,001953125;
114,678;0,001953125;
114,692;0,001953125;
114,708;0,001953125;
114,724;0,001953125;
114,739;0,001953125;
114,755;0,001953125;
114,771;0,001953125;
114,786;0,001953125;
114,8;0,001953125;
114,816;0,001953125;
114,831;0,001953125;
114,847;0,001953125;
114,863;0,001953125;
114,877;0,001953125;
114,896;0,001953125;
114,909;0,001953125;
114,925;0,001953125;
114,94;0,001953125;
114,955;0,001953125;
114,97;0,001953125;
114,986;0,001953125;
115,002;0,001953125;
115,018;0,001953125;
115,034;0,001953125;
115,052;0,001953125;
115,066;0,001953125;
115,082;0,001953125;
115,096;0,001953125;
115,113;0,001953125;
115,129;0,001953125;
115,144;0,001953125;
115,16;0,001953125;
115,176;0,001953125;
115,192;0,001953125;
115,205;0,001953125;
115,221;0,001953125;
115,239;0,001953125;
115,252;0,001953125;
115,267;0,001953125;
115,284;0,001953125;
115,3;0,001953125;
115,315;0,001953125;
115,331;0,001953125;
115,348;0,001953125;
115,361;0,001953125;
115,377;0,001953125;
115,392;0,001953125;
115,41;0,001953125;
115,425;0,001953125;
115,444;0,001953125;
115,471;0,001953125;
115,486;0,001953125;
115,501;0,001953125;
115,516;0,001953125;
115,533;0,001953125;
115,548;0,001953125;
115,565;0,001953125;
115,579;0,001953125;
115,597;0,001953125;
115,609;0;
115,624;0,001953125;
115,639;0,001953125;
115,658;0,001953125;
115,671;-0,001953125;
115,686;0,001953125;
115,707;0,001953125;
115,733;0,001953125;
115,748;0,001953125;
115,766;0,001953125;
115,779;0,001953125;
115,795;0,001953125;
115,81;0,001953125;
115,825;0,001953125;
115,842;0,001953125;
115,858;0,001953125;
115,873;0,001953125;
115,891;0,001953125;
115,905;0,001953125;
115,92;0,001953125;
115,935;-0,001953125;
115,951;0,001953125;
115,968;0,001953125;
115,985;0,001953125;
115,997;0,001953125;
116,013;0,001953125;
116,028;0,001953125;
116,045;0,001953125;
116,06;0,001953125;
116,074;0,001953125;
116,089;0,001953125;
116,113;0,001953125;
116,138;0,001953125;
116,151;0,001953125;
116,17;0,001953125;
116,182;0,001953125;
116,199;0,001953125;
116,214;0,001953125;
116,229;0,001953125;
116,252;0,001953125;
116,277;0,001953125;
116,293;0,001953125;
116,306;0,001953125;
116,326;0,001953125;
116,339;0,001953125;
116,354;0,001953125;
116,37;0,001953125;
116,386;0,001953125;
116,4;0,001953125;
116,424;0,001953125;
116,448;0,001953125;
116,463;0,001953125;
116,479;0,001953125;
116,495;0,001953125;
116,511;0,001953125;
116,528;0,001953125;
116,543;0,001953125;
116,56;0,001953125;
116,575;0,001953125;
116,592;0,001953125;
116,606;0,001953125;
116,624;0,001953125;
116,636;-0,001953125;
116,652;0,001953125;
116,668;0,001953125;
116,684;0,001953125;
116,698;0,001953125;
116,713;0,001953125;
116,729;0,001953125;
116,745;0,001953125;
116,762;0,001953125;
116,776;0,001953125;
116,793;0,001953125;
116,808;0,001953125;
116,822;0,001953125;
116,838;0,001953125;
116,853;0,001953125;
116,868;0,001953125;
116,884;-0,001953125;
116,899;0,001953125;
116,916;0,001953125;
116,931;0,001953125;
116,947;-0,001953125;
116,962;-0,001953125;
116,979;0,001953125;
116,994;0,001953125;
117,01;0,001953125;
117,024;0,001953125;
117,041;0,001953125;
117,056;0,001953125;
117,072;0,001953125;
117,087;0,001953125;
117,107;0,001953125;
117,135;0,001953125;
117,151;0,001953125;
117,165;0;
117,18;0,001953125;
117,196;0,001953125;
117,211;0,001953125;
117,227;0,001953125;
117,24;0,001953125;
117,256;0,001953125;
117,272;0,001953125;
117,289;0,001953125;
117,305;0,001953125;
117,32;0,001953125;
117,337;0,001953125;
117,352;0,001953125;
117,366;0,001953125;
117,383;0,001953125;
117,397;0,001953125;
117,412;0,001953125;
117,43;0,001953125;
117,444;0,001953125;
117,459;0,001953125;
117,474;0,001953125;
117,492;0,001953125;
117,505;0,001953125;
117,521;0,001953125;
117,538;0,001953125;
117,556;0,001953125;
117,584;0,001953125;
117,599;0,001953125;
117,616;0,001953125;
117,628;0,001953125;
117,647;0,001953125;
117,66;0,001953125;
117,676;0,001953125;
117,692;0,001953125;
117,705;0,001953125;
117,722;0,001953125;
117,736;0,001953125;
117,753;0,001953125;
117,768;0,001953125;
117,785;0,001953125;
117,799;0,001953125;
117,816;0,001953125;
117,83;0,001953125;
117,847;0,001953125;
117,861;0,001953125;
117,877;0,001953125;
117,893;0,001953125;
117,909;0,001953125;
117,925;0,001953125;
117,941;0,001953125;
117,957;0,001953125;
117,971;0,001953125;
117,989;0,001953125;
118,003;0,001953125;
118,018;0,001953125;
118,034;0,001953125;
118,05;0,001953125;
118,069;0,001953125;
118,098;0,001953125;
118,112;0,001953125;
118,127;0,001953125;
118,143;0,001953125;
118,159;0,001953125;
118,176;0,001953125;
118,19;0,001953125;
118,206;0,001953125;
118,222;0,001953125;
118,237;0,001953125;
118,253;0,001953125;
118,271;0,001953125;
118,284;0,001953125;
118,3;0,001953125;
118,319;0,001953125;
118,346;0,001953125;
118,362;0,001953125;
118,378;0,001953125;
118,391;0,001953125;
118,409;0,001953125;
118,429;0,001953125;
118,455;0,001953125;
118,47;0,001953125;
118,486;0,001953125;
118,501;0,001953125;
118,516;0,001953125;
118,532;0,001953125;
118,548;0,001953125;
118,564;0,001953125;
118,577;0,001953125;
118,593;0,001953125;
118,609;0,001953125;
118,626;0,001953125;
118,64;0,001953125;
118,659;0,001953125;
118,674;0,001953125;
118,688;0,001953125;
118,704;0,001953125;
118,718;0,001953125;
118,734;0,001953125;
118,749;0,001953125;
118,766;0,001953125;
118,782;0,001953125;
118,796;0,001953125;
118,812;0,001953125;
118,829;0,001953125;
118,844;0,001953125;
118,859;0,001953125;
118,876;0,001953125;
118,89;0,001953125;
118,906;0,001953125;
118,921;0,001953125;
118,937;0,001953125;
118,951;0,001953125;
118,967;0,001953125;
118,983;0,001953125;
119;0,001953125;
119,014;0,001953125;
119,028;0,001953125;
119,046;0,001953125;
119,061;0,001953125;
119,076;0,001953125;
119,091;0,001953125;
119,108;0,001953125;
119,122;0,001953125;
119,14;0,001953125;
119,154;0,001953125;
119,168;0,001953125;
119,185;0,001953125;
119,198;0,001953125;
119,216;0,001953125;
119,232;0,001953125;
119,246;0,001953125;
119,262;0,001953125;
119,278;0,001953125;
119,299;-0,005859375;
119,324;0;
119,34;-0,001953125;
119,355;0,001953125;
119,37;0,001953125;
119,386;0,001953125;
119,403;0,001953125;
119,416;0,001953125;
119,435;0,001953125;
119,449;0,001953125;
119,465;0,001953125;
119,482;0,001953125;
119,497;0,001953125;
119,512;0,001953125;
119,531;0,001953125;
119,559;0,001953125;
119,575;0,001953125;
119,59;0,001953125;
119,606;0,001953125;
119,621;0,001953125;
119,637;0,001953125;
119,653;0,001953125;
119,669;0;
119,686;0,001953125;
119,701;0,001953125;
119,714;0,001953125;
119,73;0,001953125;
119,746;0,001953125;
119,764;0,001953125;
119,777;0,001953125;
119,794;0,001953125;
119,809;0,001953125;
119,827;0,001953125;
119,84;0,001953125;
119,854;0,001953125;
119,87;0,001953125;
119,886;0,001953125;
119,902;0,001953125;
119,917;0,001953125;
119,933;0,001953125;
119,95;0,001953125;
119,964;0,001953125;
119,98;0,001953125;
119,996;0,001953125;
120,013;0,001953125;
120,027;0,001953125;
120,041;0,001953125;
120,058;0,001953125;
120,074;0,001953125;
120,09;0,001953125;
120,103;0,001953125;
120,12;0,001953125;
120,135;0,001953125;
120,15;0,001953125;
120,166;0,001953125;
120,183;0,001953125;
120,211;0,001953125;
120,226;0,001953125;
120,243;0,001953125;
120,256;0,001953125;
120,276;0,001953125;
120,302;0,001953125;
120,318;0,001953125;
120,332;0,001953125;
120,349;0,001953125;
120,364;0,001953125;
120,381;0,001953125;
120,396;0,001953125;
120,414;0,001953125;
120,427;0,001953125;
120,442;0,001953125;
120,459;0,001953125;
120,475;0,001953125;
120,49;0,001953125;
120,505;0,001953125;
120,521;0,001953125;
120,536;0,001953125;
120,55;0,001953125;
120,566;0,001953125;
120,582;0,001953125;
120,597;0,001953125;
120,618;0,001953125;
120,645;0,001953125;
120,659;0,001953125;
120,678;0,001953125;
120,69;0,001953125;
120,71;0,001953125;
120,737;0,001953125;
120,754;0,001953125;
120,769;0,001953125;
120,782;0,001953125;
120,799;0,001953125;
120,814;0,001953125;
120,83;0,001953125;
120,847;0,001953125;
120,86;0,001953125;
120,876;-0,001953125;
120,892;0,001953125;
120,908;0,001953125;
120,923;0,001953125;
120,939;0,001953125;
120,956;0,001953125;
120,972;0,001953125;
120,987;0,001953125;
121,004;0,001953125;
121,016;0,001953125;
121,032;0,001953125;
121,048;0,001953125;
121,063;0,001953125;
121,08;0,001953125;
121,095;0,001953125;
121,111;0,001953125;
121,126;0,001953125;
121,142;0,001953125;
121,156;-0,00390625;
121,175;0,001953125;
121,19;0,001953125;
121,202;0,001953125;
121,218;0,001953125;
121,235;0,001953125;
121,25;0,001953125;
121,266;0,001953125;
121,281;0,001953125;
121,296;0,001953125;
121,313;0,001953125;
121,326;0,001953125;
121,343;0,001953125;
121,359;0,001953125;
121,374;0,001953125;
121,39;0,001953125;
121,404;0,001953125;
121,422;0,001953125;
121,435;0,001953125;
121,451;0,001953125;
121,474;0,001953125;
121,5;0,001953125;
121,516;0,001953125;
121,532;0,001953125;
121,544;0,001953125;
121,56;0,001953125;
121,576;0,001953125;
121,592;0,001953125;
121,607;0,001953125;
121,622;0,001953125;
121,637;0,001953125;
121,656;0,001953125;
121,672;0,001953125;
121,687;0,001953125;
121,7;0,001953125;
121,716;0,001953125;
121,734;0,001953125;
121,75;0,001953125;
121,764;0,001953125;
121,783;0,001953125;
121,796;0,001953125;
121,809;0,001953125;
121,828;0,001953125;
121,843;0,001953125;
121,858;0,001953125;
121,874;0,001953125;
121,888;0,001953125;
121,904;0,001953125;
121,921;0,001953125;
121,936;0,001953125;
121,952;0,001953125;
121,967;0,001953125;
121,984;0,001953125;
121,998;0,001953125;
122,016;0,001953125;
122,033;0,001953125;
122,048;0,001953125;
122,062;0,001953125;
122,078;0,001953125;
122,092;0,001953125;
122,108;0,001953125;
122,124;0,001953125;
122,14;0,001953125;
122,156;0,001953125;
122,171;0,001953125;
122,187;0,001953125;
122,204;0,001953125;
122,232;0,001953125;
122,248;0,001953125;
122,264;0,001953125;
122,278;0,001953125;
122,296;0,001953125;
122,309;0,001953125;
122,324;0,001953125;
122,339;0,001953125;
122,358;0,001953125;
122,388;0,001953125;
122,401;0,001953125;
122,416;0,001953125;
122,433;0,001953125;
122,448;0,001953125;
122,464;0,001953125;
122,48;0,001953125;
122,496;0,001953125;
122,516;0,001953125;
122,541;0,001953125;
122,556;0,001953125;
122,572;0,001953125;
122,588;0,001953125;
122,601;0,001953125;
122,618;0,001953125;
122,636;0,001953125;
122,649;0,001953125;
122,668;0,001953125;
122,697;0,001953125;
122,712;0,001953125;
122,727;0,001953125;
122,743;0,001953125;
122,762;0,001953125;
122,775;0,001953125;
122,792;0,001953125;
122,808;0,001953125;
122,822;0,001953125;
122,838;0,001953125;
122,853;0,001953125;
122,868;0,001953125;
122,883;0,001953125;
122,899;0,001953125;
122,916;0,001953125;
122,932;0,001953125;
122,951;0,001953125;
122,963;0,001953125;
122,979;0,001953125;
122,995;0,001953125;
123,01;0,001953125;
123,027;0,001953125;
123,041;0,001953125;
123,056;0,001953125;
123,073;0,001953125;
123,088;0,001953125;
123,104;0,001953125;
123,118;0,001953125;
123,135;0,001953125;
123,148;0,001953125;
123,164;0,001953125;
123,179;0,001953125;
123,196;0,001953125;
123,211;0,001953125;
123,23;0,001953125;
123,257;0,001953125;
123,271;0,001953125;
123,287;0,001953125;
123,304;0,001953125;
123,318;0,001953125;
123,337;0,001953125;
123,367;0,001953125;
123,38;0,001953125;
123,396;0,001953125;
123,41;0,001953125;
123,427;0,001953125;
123,442;0,001953125;
123,457;0,001953125;
123,474;0,001953125;
123,49;0,001953125;
123,504;0,001953125;
123,521;0,001953125;
123,535;0,001953125;
123,553;0,001953125;
123,567;0,001953125;
123,583;0,001953125;
123,598;0,001953125;
123,613;0,001953125;
123,629;0,001953125;
123,644;0,001953125;
123,661;0,001953125;
123,676;0,001953125;
123,691;0,001953125;
123,706;0,001953125;
123,722;0,001953125;
123,739;0,001953125;
123,755;0,001953125;
123,77;0,001953125;
123,786;0,001953125;
123,802;0,001953125;
123,815;0,001953125;
123,829;0,001953125;
123,847;0,001953125;
123,861;0,001953125;
123,878;0,001953125;
123,893;0,001953125;
123,909;0,001953125;
123,924;0,001953125;
123,94;0,001953125;
123,955;0,001953125;
123,972;0,001953125;
123,988;0,001953125;
124,003;0,001953125;
124,02;0,001953125;
124,035;0,001953125;
124,049;0;
124,065;0,001953125;
124,081;0,001953125;
124,096;0,001953125;
124,114;0,001953125;
124,143;0,001953125;
124,157;0,001953125;
124,173;0;
124,19;-0,001953125;
124,203;-0,00390625;
124,22;-0,001953125;
124,236;-0,00390625;
124,25;0,001953125;
124,266;0,001953125;
124,281;0,001953125;
124,298;0;
124,313;-0,001953125;
124,328;0,001953125;
124,343;0,001953125;
124,357;0,001953125;
124,378;0,001953125;
124,405;0,001953125;
124,42;0,001953125;
124,436;0,001953125;
124,454;0,001953125;
124,482;0,001953125;
124,498;0,001953125;
124,513;0,001953125;
124,53;0,001953125;
124,545;0,001953125;
124,561;0,001953125;
124,576;0,001953125;
124,591;0,001953125;
124,606;0,001953125;
124,622;0,001953125;
124,637;0,001953125;
124,653;0,001953125;
124,668;0,001953125;
124,684;0,001953125;
124,7;0,001953125;
124,716;0,001953125;
124,731;0,001953125;
124,75;0,001953125;
124,778;0,001953125;
124,792;0,001953125;
124,811;0,001953125;
124,824;0,001953125;
124,839;0,001953125;
124,856;0,001953125;
124,87;0,001953125;
124,886;0,001953125;
124,901;0,001953125;
124,916;0;
124,932;0,001953125;
124,946;0,001953125;
124,964;0,001953125;
124,977;0,001953125;
124,996;0,001953125;
125,01;0,001953125;
125,025;0;
125,041;0,001953125;
125,056;0,001953125;
125,071;0,001953125;
125,087;0,001953125;
125,1;0,001953125;
125,117;0,001953125;
125,131;0,001953125;
125,147;0,001953125;
125,164;-0,00390625;
125,18;0,001953125;
125,195;0,001953125;
125,21;0,001953125;
125,226;-0,00390625;
125,241;0;
125,254;0,001953125;
125,272;0,001953125;
125,286;0,001953125;
125,303;0,001953125;
125,319;0,001953125;
125,335;0,001953125;
125,349;0,001953125;
125,365;0,001953125;
125,381;0,001953125;
125,397;0,001953125;
125,412;0,001953125;
125,433;0,001953125;
125,46;0,001953125;
125,475;0,001953125;
125,493;0,001953125;
125,507;0,001953125;
125,522;0,001953125;
125,537;0;
125,554;0,001953125;
125,569;0,001953125;
125,583;0,001953125;
125,598;0,001953125;
125,614;0,001953125;
125,63;0,001953125;
125,645;0,001953125;
125,661;0,001953125;
125,676;0,001953125;
125,691;0,001953125;
125,706;0,001953125;
125,72;0,001953125;
125,737;0,001953125;
125,754;0,001953125;
125,767;0,001953125;
125,785;0,001953125;
125,798;0,001953125;
125,816;0,001953125;
125,829;0,001953125;
125,846;0,001953125;
125,86;0,001953125;
125,877;0,001953125;
125,892;0,001953125;
125,907;0,001953125;
125,923;0,001953125;
125,937;0,001953125;
125,953;0,001953125;
125,973;0,001953125;
126,001;0,001953125;
126,014;0,001953125;
126,029;0,001953125;
126,045;0,001953125;
126,06;0,001953125;
126,078;0,001953125;
126,092;0,001953125;
126,108;0,001953125;
126,123;0,001953125;
126,137;0,001953125;
126,154;0,001953125;
126,169;0,001953125;
126,183;0,001953125;
126,2;0,001953125;
126,215;0,001953125;
126,232;0,001953125;
126,247;0,001953125;
126,263;0,001953125;
126,277;0,001953125;
126,296;0,001953125;
126,309;0,001953125;
126,326;0,001953125;
126,342;0,001953125;
126,358;0,001953125;
126,373;0,001953125;
126,388;0,001953125;
126,403;0,001953125;
